position,DM
minutes,390.0
passes_completed,223.0
passes,259.0
dribbles_completed,4.0
dribbles,6.0
passes_completed_short,76.0
passes_short,85.0
passes_completed_medium,118.0
passes_medium,130.0
passes_completed_long,27.0
passes_long,39.0
passes_total_distance,4384.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,64.0
passes_switches,7.0
crosses,1.0
corner_kicks,1.0
passes_intercepted,2.0
passes_blocked,2.0
dispossessed,3.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,10.0
gca,1.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,22.0
passes_into_penalty_area,4.0
progressive_passes,28.0
carry_progressive_distance,379.0
assisted_shots,6.0
fouled,2.0
pens_won,0.0
tackles,1.0
interceptions,3.0
blocks,5.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,68.0
pressure_regains,13.0
clearances,8.0
errors,0.0
aerials_won,2.0
aerials_lost,3.0
ball_recoveries,45.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,2.0
