position,LB
minutes,2228.0
passes_completed,867.0
passes,1295.0
dribbles_completed,20.0
dribbles,37.0
passes_completed_short,351.0
passes_short,453.0
passes_completed_medium,382.0
passes_medium,521.0
passes_completed_long,131.0
passes_long,283.0
passes_total_distance,17068.0
passes_free_kicks,48.0
through_balls,2.0
passes_pressure,232.0
passes_switches,47.0
crosses,83.0
corner_kicks,22.0
passes_intercepted,34.0
passes_blocked,73.0
dispossessed,18.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,27.0
shots_on_target,9.0
sca,58.0
gca,3.0
xg,1.5999999999999999
crosses_into_penalty_area,11.0
passes_into_final_third,87.0
passes_into_penalty_area,30.0
progressive_passes,131.0
carry_progressive_distance,2500.0
assisted_shots,33.0
fouled,43.0
pens_won,0.0
tackles,59.0
interceptions,65.0
blocks,63.0
tackles_won,33.0
dribble_tackles,20.0
dribbles_vs,49.0
pressures,322.0
pressure_regains,108.0
clearances,20.0
errors,0.0
aerials_won,19.0
aerials_lost,14.0
ball_recoveries,288.0
pens_conceded,3.0
fouls,37.0
cards_yellow_red,1.0
