position,CM
minutes,1939.0
passes_completed,1059.0
passes,1214.0
dribbles_completed,28.0
dribbles,51.0
passes_completed_short,579.0
passes_short,648.0
passes_completed_medium,388.0
passes_medium,438.0
passes_completed_long,66.0
passes_long,82.0
passes_total_distance,16574.0
passes_free_kicks,9.0
through_balls,3.0
passes_pressure,230.0
passes_switches,10.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,20.0
passes_blocked,25.0
dispossessed,28.0
goals,9.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,44.0
shots_on_target,22.0
sca,38.0
gca,7.0
xg,9.099999999999998
crosses_into_penalty_area,0.0
passes_into_final_third,87.0
passes_into_penalty_area,12.0
progressive_passes,64.0
carry_progressive_distance,2597.0
assisted_shots,11.0
fouled,35.0
pens_won,0.0
tackles,30.0
interceptions,18.0
blocks,29.0
tackles_won,26.0
dribble_tackles,9.0
dribbles_vs,34.0
pressures,556.0
pressure_regains,148.0
clearances,12.0
errors,0.0
aerials_won,11.0
aerials_lost,23.0
ball_recoveries,159.0
pens_conceded,0.0
fouls,34.0
cards_yellow_red,0.0
