position,FW
minutes,27
passes_completed,22
passes,23
dribbles_completed,1
dribbles,1
passes_completed_short,10
passes_short,10
passes_completed_medium,6
passes_medium,7
passes_completed_long,4
passes_long,4
passes_total_distance,452
passes_free_kicks,1
through_balls,0
passes_pressure,1
passes_switches,4
crosses,0
corner_kicks,1
passes_intercepted,0
passes_blocked,1
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,3
gca,0
xg,0.5
crosses_into_penalty_area,0
passes_into_final_third,3
passes_into_penalty_area,3
progressive_passes,4
carry_progressive_distance,61
assisted_shots,0
fouled,1
pens_won,0
tackles,0
interceptions,0
blocks,0
tackles_won,0
dribble_tackles,0
dribbles_vs,0
pressures,7
pressure_regains,2
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,2
pens_conceded,0
fouls,0
cards_yellow_red,0
