position,DM
minutes,64
passes_completed,22
passes,33
dribbles_completed,0
dribbles,0
passes_completed_short,8
passes_short,10
passes_completed_medium,10
passes_medium,13
passes_completed_long,4
passes_long,8
passes_total_distance,476
passes_free_kicks,1
through_balls,0
passes_pressure,4
passes_switches,3
crosses,0
corner_kicks,2
passes_intercepted,0
passes_blocked,1
dispossessed,0
goals,0
assists,1
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,2
gca,1
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,1
passes_into_penalty_area,3
progressive_passes,7
carry_progressive_distance,108
assisted_shots,1
fouled,1
pens_won,0
tackles,0
interceptions,0
blocks,0
tackles_won,0
dribble_tackles,0
dribbles_vs,2
pressures,7
pressure_regains,2
clearances,1
errors,0
aerials_won,1
aerials_lost,0
ball_recoveries,11
pens_conceded,0
fouls,0
cards_yellow_red,0
