position,RB
minutes,1493.0
passes_completed,936.0
passes,1082.0
dribbles_completed,36.0
dribbles,49.0
passes_completed_short,512.0
passes_short,557.0
passes_completed_medium,360.0
passes_medium,409.0
passes_completed_long,56.0
passes_long,88.0
passes_total_distance,14818.0
passes_free_kicks,8.0
through_balls,1.0
passes_pressure,225.0
passes_switches,6.0
crosses,25.0
corner_kicks,0.0
passes_intercepted,25.0
passes_blocked,33.0
dispossessed,26.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,2.0
sca,25.0
gca,2.0
xg,0.2
crosses_into_penalty_area,1.0
passes_into_final_third,49.0
passes_into_penalty_area,13.0
progressive_passes,55.0
carry_progressive_distance,3639.0
assisted_shots,11.0
fouled,20.0
pens_won,1.0
tackles,33.0
interceptions,17.0
blocks,15.0
tackles_won,20.0
dribble_tackles,11.0
dribbles_vs,21.0
pressures,247.0
pressure_regains,70.0
clearances,19.0
errors,1.0
aerials_won,9.0
aerials_lost,5.0
ball_recoveries,145.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
