position,AM
minutes,270.0
passes_completed,180.0
passes,212.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,70.0
passes_short,74.0
passes_completed_medium,73.0
passes_medium,83.0
passes_completed_long,34.0
passes_long,51.0
passes_total_distance,3684.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,17.0
passes_switches,10.0
crosses,11.0
corner_kicks,13.0
passes_intercepted,1.0
passes_blocked,2.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,1.0
sca,23.0
gca,0.0
xg,0.5
crosses_into_penalty_area,3.0
passes_into_final_third,18.0
passes_into_penalty_area,6.0
progressive_passes,11.0
carry_progressive_distance,729.0
assisted_shots,15.0
fouled,3.0
pens_won,0.0
tackles,3.0
interceptions,0.0
blocks,3.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,63.0
pressure_regains,13.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,22.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
