position,LM,LB
minutes,1343.0
passes_completed,260.0
passes,416.0
dribbles_completed,25.0
dribbles,48.0
passes_completed_short,131.0
passes_short,193.0
passes_completed_medium,107.0
passes_medium,147.0
passes_completed_long,20.0
passes_long,50.0
passes_total_distance,4533.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,117.0
passes_switches,11.0
crosses,36.0
corner_kicks,1.0
passes_intercepted,9.0
passes_blocked,43.0
dispossessed,17.0
goals,2.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,29.0
shots_on_target,9.0
sca,32.0
gca,8.0
xg,2.0
crosses_into_penalty_area,12.0
passes_into_final_third,26.0
passes_into_penalty_area,14.0
progressive_passes,35.0
carry_progressive_distance,2155.0
assisted_shots,17.0
fouled,9.0
pens_won,1.0
tackles,21.0
interceptions,11.0
blocks,25.0
tackles_won,10.0
dribble_tackles,4.0
dribbles_vs,27.0
pressures,363.0
pressure_regains,94.0
clearances,5.0
errors,0.0
aerials_won,14.0
aerials_lost,10.0
ball_recoveries,117.0
pens_conceded,0.0
fouls,22.0
cards_yellow_red,0.0
