position,DM
minutes,307.0
passes_completed,120.0
passes,160.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,60.0
passes_short,75.0
passes_completed_medium,51.0
passes_medium,62.0
passes_completed_long,7.0
passes_long,14.0
passes_total_distance,1973.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,28.0
passes_switches,3.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,6.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,1.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,16.0
passes_into_penalty_area,1.0
progressive_passes,15.0
carry_progressive_distance,186.0
assisted_shots,0.0
fouled,4.0
pens_won,0.0
tackles,7.0
interceptions,7.0
blocks,1.0
tackles_won,6.0
dribble_tackles,3.0
dribbles_vs,5.0
pressures,74.0
pressure_regains,19.0
clearances,3.0
errors,0.0
aerials_won,4.0
aerials_lost,2.0
ball_recoveries,52.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
