position,RW,LW
minutes,2468.0
passes_completed,731.0
passes,998.0
dribbles_completed,45.0
dribbles,75.0
passes_completed_short,385.0
passes_short,482.0
passes_completed_medium,264.0
passes_medium,353.0
passes_completed_long,71.0
passes_long,125.0
passes_total_distance,12185.0
passes_free_kicks,4.0
through_balls,8.0
passes_pressure,239.0
passes_switches,12.0
crosses,14.0
corner_kicks,9.0
passes_intercepted,34.0
passes_blocked,44.0
dispossessed,54.0
goals,2.0
assists,3.0
pens_made,1.0
pens_att,2.0
shots_total,15.0
shots_on_target,6.0
sca,52.0
gca,8.0
xg,2.7000000000000006
crosses_into_penalty_area,1.0
passes_into_final_third,95.0
passes_into_penalty_area,55.0
progressive_passes,128.0
carry_progressive_distance,2271.0
assisted_shots,23.0
fouled,30.0
pens_won,0.0
tackles,26.0
interceptions,14.0
blocks,46.0
tackles_won,16.0
dribble_tackles,9.0
dribbles_vs,46.0
pressures,621.0
pressure_regains,175.0
clearances,8.0
errors,0.0
aerials_won,6.0
aerials_lost,23.0
ball_recoveries,235.0
pens_conceded,0.0
fouls,27.0
cards_yellow_red,0.0
