position,DM
minutes,242.0
passes_completed,130.0
passes,158.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,44.0
passes_short,51.0
passes_completed_medium,60.0
passes_medium,67.0
passes_completed_long,25.0
passes_long,39.0
passes_total_distance,2947.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,24.0
passes_switches,14.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,0.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,2.0
sca,10.0
gca,1.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,22.0
passes_into_penalty_area,1.0
progressive_passes,15.0
carry_progressive_distance,263.0
assisted_shots,2.0
fouled,2.0
pens_won,0.0
tackles,6.0
interceptions,1.0
blocks,1.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,5.0
pressures,42.0
pressure_regains,11.0
clearances,2.0
errors,0.0
aerials_won,0.0
aerials_lost,3.0
ball_recoveries,27.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
