position,FW
minutes,61
passes_completed,17
passes,21
dribbles_completed,4
dribbles,5
passes_completed_short,11
passes_short,12
passes_completed_medium,5
passes_medium,7
passes_completed_long,1
passes_long,1
passes_total_distance,251
passes_free_kicks,0
through_balls,0
passes_pressure,4
passes_switches,1
crosses,1
corner_kicks,0
passes_intercepted,1
passes_blocked,1
dispossessed,2
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,2
gca,0
xg,0.1
crosses_into_penalty_area,1
passes_into_final_third,1
passes_into_penalty_area,1
progressive_passes,1
carry_progressive_distance,132
assisted_shots,1
fouled,1
pens_won,0
tackles,3
interceptions,4
blocks,1
tackles_won,2
dribble_tackles,1
dribbles_vs,2
pressures,24
pressure_regains,4
clearances,1
errors,0
aerials_won,0
aerials_lost,1
ball_recoveries,1
pens_conceded,0
fouls,0
cards_yellow_red,0
