position,DM
minutes,2564.0
passes_completed,785.0
passes,988.0
dribbles_completed,37.0
dribbles,51.0
passes_completed_short,331.0
passes_short,391.0
passes_completed_medium,357.0
passes_medium,435.0
passes_completed_long,86.0
passes_long,133.0
passes_total_distance,14239.0
passes_free_kicks,7.0
through_balls,2.0
passes_pressure,195.0
passes_switches,18.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,27.0
passes_blocked,21.0
dispossessed,32.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,6.0
sca,39.0
gca,6.0
xg,1.0
crosses_into_penalty_area,1.0
passes_into_final_third,88.0
passes_into_penalty_area,9.0
progressive_passes,84.0
carry_progressive_distance,2470.0
assisted_shots,14.0
fouled,35.0
pens_won,0.0
tackles,55.0
interceptions,37.0
blocks,35.0
tackles_won,39.0
dribble_tackles,14.0
dribbles_vs,82.0
pressures,628.0
pressure_regains,156.0
clearances,13.0
errors,0.0
aerials_won,17.0
aerials_lost,29.0
ball_recoveries,309.0
pens_conceded,1.0
fouls,59.0
cards_yellow_red,0.0
