position,DM
minutes,73
passes_completed,18
passes,23
dribbles_completed,5
dribbles,6
passes_completed_short,8
passes_short,11
passes_completed_medium,8
passes_medium,8
passes_completed_long,1
passes_long,2
passes_total_distance,286
passes_free_kicks,0
through_balls,0
passes_pressure,8
passes_switches,0
crosses,0
corner_kicks,0
passes_intercepted,0
passes_blocked,1
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,2
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,0
passes_into_penalty_area,0
progressive_passes,1
carry_progressive_distance,132
assisted_shots,0
fouled,2
pens_won,0
tackles,2
interceptions,2
blocks,2
tackles_won,2
dribble_tackles,1
dribbles_vs,3
pressures,25
pressure_regains,10
clearances,3
errors,0
aerials_won,3
aerials_lost,0
ball_recoveries,5
pens_conceded,0
fouls,1
cards_yellow_red,0
