position,LB
minutes,345.0
passes_completed,90.0
passes,131.0
dribbles_completed,6.0
dribbles,9.0
passes_completed_short,37.0
passes_short,47.0
passes_completed_medium,41.0
passes_medium,56.0
passes_completed_long,8.0
passes_long,17.0
passes_total_distance,1553.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,28.0
passes_switches,2.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,10.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,6.0
gca,0.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,7.0
passes_into_penalty_area,3.0
progressive_passes,6.0
carry_progressive_distance,488.0
assisted_shots,3.0
fouled,4.0
pens_won,0.0
tackles,9.0
interceptions,7.0
blocks,7.0
tackles_won,6.0
dribble_tackles,1.0
dribbles_vs,8.0
pressures,65.0
pressure_regains,22.0
clearances,4.0
errors,0.0
aerials_won,2.0
aerials_lost,2.0
ball_recoveries,29.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
