position,DM
minutes,408.0
passes_completed,107.0
passes,161.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,41.0
passes_short,56.0
passes_completed_medium,47.0
passes_medium,65.0
passes_completed_long,17.0
passes_long,35.0
passes_total_distance,2137.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,33.0
passes_switches,7.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,3.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,1.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,13.0
passes_into_penalty_area,3.0
progressive_passes,17.0
carry_progressive_distance,168.0
assisted_shots,1.0
fouled,7.0
pens_won,0.0
tackles,13.0
interceptions,6.0
blocks,15.0
tackles_won,8.0
dribble_tackles,3.0
dribbles_vs,8.0
pressures,84.0
pressure_regains,26.0
clearances,5.0
errors,0.0
aerials_won,6.0
aerials_lost,5.0
ball_recoveries,50.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
