position,DM
minutes,304.0
passes_completed,148.0
passes,170.0
dribbles_completed,5.0
dribbles,5.0
passes_completed_short,66.0
passes_short,73.0
passes_completed_medium,63.0
passes_medium,70.0
passes_completed_long,17.0
passes_long,23.0
passes_total_distance,2727.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,27.0
passes_switches,9.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,6.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,6.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,11.0
passes_into_penalty_area,1.0
progressive_passes,9.0
carry_progressive_distance,454.0
assisted_shots,2.0
fouled,16.0
pens_won,0.0
tackles,8.0
interceptions,6.0
blocks,5.0
tackles_won,5.0
dribble_tackles,2.0
dribbles_vs,7.0
pressures,104.0
pressure_regains,24.0
clearances,3.0
errors,0.0
aerials_won,0.0
aerials_lost,4.0
ball_recoveries,33.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
