position,LW
minutes,684.0
passes_completed,154.0
passes,191.0
dribbles_completed,4.0
dribbles,7.0
passes_completed_short,89.0
passes_short,109.0
passes_completed_medium,51.0
passes_medium,60.0
passes_completed_long,11.0
passes_long,13.0
passes_total_distance,2340.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,39.0
passes_switches,2.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,7.0
dispossessed,10.0
goals,5.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,7.0
sca,7.0
gca,0.0
xg,2.8000000000000003
crosses_into_penalty_area,0.0
passes_into_final_third,7.0
passes_into_penalty_area,1.0
progressive_passes,4.0
carry_progressive_distance,355.0
assisted_shots,3.0
fouled,14.0
pens_won,0.0
tackles,8.0
interceptions,2.0
blocks,11.0
tackles_won,2.0
dribble_tackles,3.0
dribbles_vs,17.0
pressures,144.0
pressure_regains,39.0
clearances,0.0
errors,0.0
aerials_won,4.0
aerials_lost,5.0
ball_recoveries,41.0
pens_conceded,1.0
fouls,8.0
cards_yellow_red,0.0
