position,FW
minutes,1812.0
passes_completed,1027.0
passes,1233.0
dribbles_completed,20.0
dribbles,35.0
passes_completed_short,375.0
passes_short,437.0
passes_completed_medium,488.0
passes_medium,563.0
passes_completed_long,158.0
passes_long,213.0
passes_total_distance,20475.0
passes_free_kicks,22.0
through_balls,0.0
passes_pressure,169.0
passes_switches,34.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,18.0
dispossessed,15.0
goals,3.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,19.0
shots_on_target,3.0
sca,38.0
gca,11.0
xg,1.9000000000000001
crosses_into_penalty_area,2.0
passes_into_final_third,120.0
passes_into_penalty_area,13.0
progressive_passes,123.0
carry_progressive_distance,2569.0
assisted_shots,13.0
fouled,62.0
pens_won,0.0
tackles,37.0
interceptions,19.0
blocks,44.0
tackles_won,27.0
dribble_tackles,13.0
dribbles_vs,40.0
pressures,295.0
pressure_regains,83.0
clearances,49.0
errors,1.0
aerials_won,40.0
aerials_lost,26.0
ball_recoveries,307.0
pens_conceded,1.0
fouls,54.0
cards_yellow_red,0.0
