position,RB
minutes,1448.0
passes_completed,920.0
passes,1064.0
dribbles_completed,35.0
dribbles,47.0
passes_completed_short,500.0
passes_short,545.0
passes_completed_medium,357.0
passes_medium,405.0
passes_completed_long,55.0
passes_long,86.0
passes_total_distance,14590.0
passes_free_kicks,7.0
through_balls,1.0
passes_pressure,221.0
passes_switches,5.0
crosses,24.0
corner_kicks,0.0
passes_intercepted,25.0
passes_blocked,33.0
dispossessed,24.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,2.0
sca,25.0
gca,2.0
xg,0.2
crosses_into_penalty_area,1.0
passes_into_final_third,49.0
passes_into_penalty_area,13.0
progressive_passes,55.0
carry_progressive_distance,3517.0
assisted_shots,11.0
fouled,19.0
pens_won,1.0
tackles,33.0
interceptions,16.0
blocks,15.0
tackles_won,20.0
dribble_tackles,11.0
dribbles_vs,21.0
pressures,231.0
pressure_regains,67.0
clearances,18.0
errors,1.0
aerials_won,9.0
aerials_lost,5.0
ball_recoveries,141.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
