position,CB
minutes,2426.0
passes_completed,1026.0
passes,1249.0
dribbles_completed,18.0
dribbles,21.0
passes_completed_short,348.0
passes_short,398.0
passes_completed_medium,522.0
passes_medium,595.0
passes_completed_long,148.0
passes_long,233.0
passes_total_distance,20620.0
passes_free_kicks,40.0
through_balls,0.0
passes_pressure,199.0
passes_switches,26.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,27.0
passes_blocked,24.0
dispossessed,13.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,13.0
gca,1.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,59.0
passes_into_penalty_area,3.0
progressive_passes,62.0
carry_progressive_distance,3516.0
assisted_shots,7.0
fouled,51.0
pens_won,0.0
tackles,45.0
interceptions,35.0
blocks,43.0
tackles_won,28.0
dribble_tackles,13.0
dribbles_vs,32.0
pressures,264.0
pressure_regains,77.0
clearances,81.0
errors,5.0
aerials_won,13.0
aerials_lost,17.0
ball_recoveries,315.0
pens_conceded,0.0
fouls,26.0
cards_yellow_red,0.0
