position,CM,AM
minutes,2311.0
passes_completed,863.0
passes,1096.0
dribbles_completed,11.0
dribbles,16.0
passes_completed_short,364.0
passes_short,450.0
passes_completed_medium,362.0
passes_medium,426.0
passes_completed_long,125.0
passes_long,182.0
passes_total_distance,16791.0
passes_free_kicks,18.0
through_balls,0.0
passes_pressure,233.0
passes_switches,51.0
crosses,9.0
corner_kicks,2.0
passes_intercepted,25.0
passes_blocked,35.0
dispossessed,30.0
goals,3.0
assists,0.0
pens_made,1.0
pens_att,1.0
shots_total,29.0
shots_on_target,10.0
sca,38.0
gca,2.0
xg,2.8000000000000007
crosses_into_penalty_area,2.0
passes_into_final_third,94.0
passes_into_penalty_area,10.0
progressive_passes,81.0
carry_progressive_distance,1317.0
assisted_shots,18.0
fouled,30.0
pens_won,0.0
tackles,33.0
interceptions,21.0
blocks,39.0
tackles_won,22.0
dribble_tackles,7.0
dribbles_vs,37.0
pressures,397.0
pressure_regains,97.0
clearances,22.0
errors,0.0
aerials_won,47.0
aerials_lost,55.0
ball_recoveries,286.0
pens_conceded,0.0
fouls,41.0
cards_yellow_red,0.0
