position,CM
minutes,698.0
passes_completed,454.0
passes,495.0
dribbles_completed,17.0
dribbles,18.0
passes_completed_short,179.0
passes_short,197.0
passes_completed_medium,225.0
passes_medium,238.0
passes_completed_long,43.0
passes_long,51.0
passes_total_distance,8196.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,57.0
passes_switches,8.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,3.0
dispossessed,8.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,1.0
sca,17.0
gca,2.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,42.0
passes_into_penalty_area,5.0
progressive_passes,37.0
carry_progressive_distance,1538.0
assisted_shots,9.0
fouled,12.0
pens_won,0.0
tackles,17.0
interceptions,5.0
blocks,11.0
tackles_won,13.0
dribble_tackles,2.0
dribbles_vs,12.0
pressures,230.0
pressure_regains,63.0
clearances,2.0
errors,0.0
aerials_won,1.0
aerials_lost,2.0
ball_recoveries,58.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
