position,RW
minutes,1037.0
passes_completed,214.0
passes,299.0
dribbles_completed,26.0
dribbles,45.0
passes_completed_short,115.0
passes_short,149.0
passes_completed_medium,73.0
passes_medium,99.0
passes_completed_long,22.0
passes_long,28.0
passes_total_distance,3624.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,75.0
passes_switches,3.0
crosses,31.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,27.0
dispossessed,26.0
goals,2.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,21.0
shots_on_target,11.0
sca,31.0
gca,5.0
xg,2.6
crosses_into_penalty_area,12.0
passes_into_final_third,13.0
passes_into_penalty_area,18.0
progressive_passes,13.0
carry_progressive_distance,1885.0
assisted_shots,15.0
fouled,14.0
pens_won,0.0
tackles,9.0
interceptions,7.0
blocks,16.0
tackles_won,8.0
dribble_tackles,3.0
dribbles_vs,15.0
pressures,237.0
pressure_regains,67.0
clearances,2.0
errors,0.0
aerials_won,8.0
aerials_lost,7.0
ball_recoveries,68.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
