position,CM
minutes,2601.0
passes_completed,1515.0
passes,1736.0
dribbles_completed,15.0
dribbles,21.0
passes_completed_short,625.0
passes_short,686.0
passes_completed_medium,634.0
passes_medium,706.0
passes_completed_long,238.0
passes_long,304.0
passes_total_distance,30103.0
passes_free_kicks,22.0
through_balls,3.0
passes_pressure,280.0
passes_switches,86.0
crosses,10.0
corner_kicks,0.0
passes_intercepted,21.0
passes_blocked,29.0
dispossessed,22.0
goals,5.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,32.0
shots_on_target,12.0
sca,59.0
gca,5.0
xg,3.1000000000000005
crosses_into_penalty_area,3.0
passes_into_final_third,148.0
passes_into_penalty_area,16.0
progressive_passes,121.0
carry_progressive_distance,2822.0
assisted_shots,20.0
fouled,73.0
pens_won,0.0
tackles,91.0
interceptions,41.0
blocks,69.0
tackles_won,67.0
dribble_tackles,27.0
dribbles_vs,80.0
pressures,586.0
pressure_regains,193.0
clearances,37.0
errors,2.0
aerials_won,36.0
aerials_lost,22.0
ball_recoveries,338.0
pens_conceded,0.0
fouls,57.0
cards_yellow_red,0.0
