position,DM
minutes,665.0
passes_completed,287.0
passes,349.0
dribbles_completed,3.0
dribbles,3.0
passes_completed_short,98.0
passes_short,120.0
passes_completed_medium,139.0
passes_medium,153.0
passes_completed_long,49.0
passes_long,73.0
passes_total_distance,6122.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,49.0
passes_switches,15.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,6.0
dispossessed,4.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,2.0
sca,11.0
gca,4.0
xg,0.5
crosses_into_penalty_area,0.0
passes_into_final_third,41.0
passes_into_penalty_area,3.0
progressive_passes,42.0
carry_progressive_distance,626.0
assisted_shots,4.0
fouled,7.0
pens_won,0.0
tackles,25.0
interceptions,9.0
blocks,19.0
tackles_won,21.0
dribble_tackles,4.0
dribbles_vs,14.0
pressures,191.0
pressure_regains,55.0
clearances,13.0
errors,0.0
aerials_won,7.0
aerials_lost,6.0
ball_recoveries,83.0
pens_conceded,1.0
fouls,17.0
cards_yellow_red,0.0
