position,LW
minutes,1303.0
passes_completed,713.0
passes,858.0
dribbles_completed,39.0
dribbles,72.0
passes_completed_short,381.0
passes_short,428.0
passes_completed_medium,265.0
passes_medium,300.0
passes_completed_long,61.0
passes_long,112.0
passes_total_distance,11737.0
passes_free_kicks,8.0
through_balls,1.0
passes_pressure,186.0
passes_switches,27.0
crosses,17.0
corner_kicks,46.0
passes_intercepted,18.0
passes_blocked,19.0
dispossessed,25.0
goals,8.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,37.0
shots_on_target,20.0
sca,53.0
gca,7.0
xg,3.1
crosses_into_penalty_area,2.0
passes_into_final_third,62.0
passes_into_penalty_area,33.0
progressive_passes,80.0
carry_progressive_distance,3085.0
assisted_shots,29.0
fouled,32.0
pens_won,0.0
tackles,16.0
interceptions,7.0
blocks,17.0
tackles_won,10.0
dribble_tackles,5.0
dribbles_vs,23.0
pressures,314.0
pressure_regains,74.0
clearances,1.0
errors,0.0
aerials_won,4.0
aerials_lost,1.0
ball_recoveries,94.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
