position,RM
minutes,447.0
passes_completed,117.0
passes,218.0
dribbles_completed,8.0
dribbles,10.0
passes_completed_short,56.0
passes_short,80.0
passes_completed_medium,36.0
passes_medium,63.0
passes_completed_long,22.0
passes_long,68.0
passes_total_distance,2190.0
passes_free_kicks,12.0
through_balls,0.0
passes_pressure,16.0
passes_switches,18.0
crosses,24.0
corner_kicks,31.0
passes_intercepted,2.0
passes_blocked,11.0
dispossessed,6.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,6.0
sca,28.0
gca,1.0
xg,0.6000000000000001
crosses_into_penalty_area,4.0
passes_into_final_third,4.0
passes_into_penalty_area,8.0
progressive_passes,18.0
carry_progressive_distance,662.0
assisted_shots,16.0
fouled,5.0
pens_won,0.0
tackles,2.0
interceptions,3.0
blocks,6.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,67.0
pressure_regains,19.0
clearances,2.0
errors,0.0
aerials_won,4.0
aerials_lost,4.0
ball_recoveries,39.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
