position,RW
minutes,1580.0
passes_completed,419.0
passes,560.0
dribbles_completed,54.0
dribbles,95.0
passes_completed_short,217.0
passes_short,255.0
passes_completed_medium,151.0
passes_medium,181.0
passes_completed_long,48.0
passes_long,105.0
passes_total_distance,7360.0
passes_free_kicks,11.0
through_balls,3.0
passes_pressure,98.0
passes_switches,30.0
crosses,42.0
corner_kicks,32.0
passes_intercepted,7.0
passes_blocked,28.0
dispossessed,64.0
goals,3.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,58.0
shots_on_target,13.0
sca,83.0
gca,12.0
xg,5.9
crosses_into_penalty_area,10.0
passes_into_final_third,39.0
passes_into_penalty_area,28.0
progressive_passes,54.0
carry_progressive_distance,3923.0
assisted_shots,35.0
fouled,60.0
pens_won,0.0
tackles,16.0
interceptions,8.0
blocks,15.0
tackles_won,12.0
dribble_tackles,1.0
dribbles_vs,15.0
pressures,325.0
pressure_regains,81.0
clearances,5.0
errors,0.0
aerials_won,2.0
aerials_lost,7.0
ball_recoveries,76.0
pens_conceded,0.0
fouls,33.0
cards_yellow_red,0.0
