position,CM
minutes,2156.0
passes_completed,802.0
passes,1034.0
dribbles_completed,15.0
dribbles,22.0
passes_completed_short,316.0
passes_short,389.0
passes_completed_medium,369.0
passes_medium,448.0
passes_completed_long,114.0
passes_long,177.0
passes_total_distance,15508.0
passes_free_kicks,12.0
through_balls,1.0
passes_pressure,184.0
passes_switches,21.0
crosses,8.0
corner_kicks,3.0
passes_intercepted,16.0
passes_blocked,26.0
dispossessed,19.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,20.0
shots_on_target,6.0
sca,36.0
gca,3.0
xg,1.2
crosses_into_penalty_area,2.0
passes_into_final_third,101.0
passes_into_penalty_area,12.0
progressive_passes,102.0
carry_progressive_distance,1728.0
assisted_shots,13.0
fouled,9.0
pens_won,0.0
tackles,44.0
interceptions,29.0
blocks,53.0
tackles_won,29.0
dribble_tackles,13.0
dribbles_vs,56.0
pressures,560.0
pressure_regains,130.0
clearances,20.0
errors,2.0
aerials_won,41.0
aerials_lost,35.0
ball_recoveries,299.0
pens_conceded,0.0
fouls,39.0
cards_yellow_red,0.0
