position,CM,AM
minutes,925.0
passes_completed,384.0
passes,493.0
dribbles_completed,0.0
dribbles,2.0
passes_completed_short,143.0
passes_short,187.0
passes_completed_medium,180.0
passes_medium,209.0
passes_completed_long,56.0
passes_long,82.0
passes_total_distance,7587.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,107.0
passes_switches,24.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,13.0
passes_blocked,17.0
dispossessed,15.0
goals,1.0
assists,0.0
pens_made,1.0
pens_att,1.0
shots_total,14.0
shots_on_target,3.0
sca,14.0
gca,0.0
xg,1.4000000000000001
crosses_into_penalty_area,1.0
passes_into_final_third,42.0
passes_into_penalty_area,4.0
progressive_passes,40.0
carry_progressive_distance,635.0
assisted_shots,7.0
fouled,8.0
pens_won,0.0
tackles,11.0
interceptions,11.0
blocks,19.0
tackles_won,6.0
dribble_tackles,2.0
dribbles_vs,18.0
pressures,151.0
pressure_regains,38.0
clearances,9.0
errors,0.0
aerials_won,18.0
aerials_lost,19.0
ball_recoveries,132.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,0.0
