position,CB
minutes,459.0
passes_completed,207.0
passes,243.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,67.0
passes_short,71.0
passes_completed_medium,102.0
passes_medium,115.0
passes_completed_long,38.0
passes_long,55.0
passes_total_distance,4457.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,33.0
passes_switches,3.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,4.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,2.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,12.0
passes_into_penalty_area,1.0
progressive_passes,13.0
carry_progressive_distance,427.0
assisted_shots,0.0
fouled,0.0
pens_won,0.0
tackles,6.0
interceptions,5.0
blocks,10.0
tackles_won,6.0
dribble_tackles,3.0
dribbles_vs,7.0
pressures,33.0
pressure_regains,10.0
clearances,17.0
errors,0.0
aerials_won,7.0
aerials_lost,5.0
ball_recoveries,70.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
