position,LM
minutes,230.0
passes_completed,58.0
passes,83.0
dribbles_completed,6.0
dribbles,8.0
passes_completed_short,41.0
passes_short,53.0
passes_completed_medium,13.0
passes_medium,20.0
passes_completed_long,4.0
passes_long,9.0
passes_total_distance,842.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,9.0
passes_switches,2.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,5.0
dispossessed,3.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,7.0
gca,3.0
xg,0.6000000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,7.0
passes_into_penalty_area,2.0
progressive_passes,5.0
carry_progressive_distance,434.0
assisted_shots,6.0
fouled,4.0
pens_won,0.0
tackles,3.0
interceptions,2.0
blocks,6.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,8.0
pressures,53.0
pressure_regains,14.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,1.0
ball_recoveries,16.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
