position,LW
minutes,882.0
passes_completed,273.0
passes,372.0
dribbles_completed,18.0
dribbles,33.0
passes_completed_short,138.0
passes_short,172.0
passes_completed_medium,112.0
passes_medium,146.0
passes_completed_long,22.0
passes_long,44.0
passes_total_distance,4640.0
passes_free_kicks,3.0
through_balls,1.0
passes_pressure,65.0
passes_switches,6.0
crosses,18.0
corner_kicks,6.0
passes_intercepted,9.0
passes_blocked,20.0
dispossessed,17.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,6.0
sca,33.0
gca,5.0
xg,1.3000000000000003
crosses_into_penalty_area,3.0
passes_into_final_third,18.0
passes_into_penalty_area,21.0
progressive_passes,50.0
carry_progressive_distance,1045.0
assisted_shots,19.0
fouled,14.0
pens_won,0.0
tackles,20.0
interceptions,4.0
blocks,17.0
tackles_won,14.0
dribble_tackles,6.0
dribbles_vs,15.0
pressures,168.0
pressure_regains,48.0
clearances,8.0
errors,0.0
aerials_won,5.0
aerials_lost,8.0
ball_recoveries,78.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
