position,LB
minutes,2155.0
passes_completed,1434.0
passes,1798.0
dribbles_completed,34.0
dribbles,55.0
passes_completed_short,767.0
passes_short,841.0
passes_completed_medium,495.0
passes_medium,601.0
passes_completed_long,156.0
passes_long,311.0
passes_total_distance,25122.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,285.0
passes_switches,76.0
crosses,138.0
corner_kicks,9.0
passes_intercepted,34.0
passes_blocked,64.0
dispossessed,20.0
goals,1.0
assists,6.0
pens_made,0.0
pens_att,0.0
shots_total,32.0
shots_on_target,7.0
sca,109.0
gca,11.0
xg,1.4000000000000001
crosses_into_penalty_area,22.0
passes_into_final_third,145.0
passes_into_penalty_area,69.0
progressive_passes,194.0
carry_progressive_distance,4957.0
assisted_shots,55.0
fouled,42.0
pens_won,1.0
tackles,46.0
interceptions,25.0
blocks,44.0
tackles_won,31.0
dribble_tackles,15.0
dribbles_vs,48.0
pressures,377.0
pressure_regains,115.0
clearances,8.0
errors,0.0
aerials_won,4.0
aerials_lost,19.0
ball_recoveries,199.0
pens_conceded,0.0
fouls,26.0
cards_yellow_red,0.0
