position,RB
minutes,554.0
passes_completed,186.0
passes,252.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,96.0
passes_short,107.0
passes_completed_medium,71.0
passes_medium,90.0
passes_completed_long,16.0
passes_long,42.0
passes_total_distance,3258.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,28.0
passes_switches,4.0
crosses,10.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,9.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,4.0
gca,1.0
xg,0.0
crosses_into_penalty_area,2.0
passes_into_final_third,17.0
passes_into_penalty_area,6.0
progressive_passes,15.0
carry_progressive_distance,428.0
assisted_shots,1.0
fouled,6.0
pens_won,0.0
tackles,9.0
interceptions,10.0
blocks,15.0
tackles_won,7.0
dribble_tackles,2.0
dribbles_vs,12.0
pressures,93.0
pressure_regains,33.0
clearances,7.0
errors,0.0
aerials_won,3.0
aerials_lost,2.0
ball_recoveries,47.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
