position,RM,RB
minutes,1663.0
passes_completed,643.0
passes,866.0
dribbles_completed,12.0
dribbles,19.0
passes_completed_short,269.0
passes_short,336.0
passes_completed_medium,301.0
passes_medium,369.0
passes_completed_long,70.0
passes_long,135.0
passes_total_distance,11804.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,157.0
passes_switches,13.0
crosses,54.0
corner_kicks,2.0
passes_intercepted,18.0
passes_blocked,42.0
dispossessed,9.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,7.0
sca,37.0
gca,4.0
xg,1.4000000000000001
crosses_into_penalty_area,12.0
passes_into_final_third,61.0
passes_into_penalty_area,26.0
progressive_passes,87.0
carry_progressive_distance,1861.0
assisted_shots,21.0
fouled,10.0
pens_won,1.0
tackles,25.0
interceptions,12.0
blocks,23.0
tackles_won,16.0
dribble_tackles,10.0
dribbles_vs,29.0
pressures,293.0
pressure_regains,82.0
clearances,25.0
errors,0.0
aerials_won,12.0
aerials_lost,11.0
ball_recoveries,152.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
