position,RB
minutes,967.0
passes_completed,435.0
passes,601.0
dribbles_completed,5.0
dribbles,10.0
passes_completed_short,196.0
passes_short,229.0
passes_completed_medium,202.0
passes_medium,274.0
passes_completed_long,34.0
passes_long,83.0
passes_total_distance,7596.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,100.0
passes_switches,6.0
crosses,19.0
corner_kicks,0.0
passes_intercepted,16.0
passes_blocked,20.0
dispossessed,8.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,13.0
gca,1.0
xg,0.1
crosses_into_penalty_area,3.0
passes_into_final_third,28.0
passes_into_penalty_area,7.0
progressive_passes,35.0
carry_progressive_distance,1185.0
assisted_shots,6.0
fouled,20.0
pens_won,0.0
tackles,32.0
interceptions,19.0
blocks,16.0
tackles_won,21.0
dribble_tackles,6.0
dribbles_vs,22.0
pressures,131.0
pressure_regains,45.0
clearances,26.0
errors,1.0
aerials_won,11.0
aerials_lost,8.0
ball_recoveries,122.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
