position,AM
minutes,960.0
passes_completed,365.0
passes,470.0
dribbles_completed,8.0
dribbles,17.0
passes_completed_short,166.0
passes_short,208.0
passes_completed_medium,149.0
passes_medium,177.0
passes_completed_long,47.0
passes_long,71.0
passes_total_distance,6689.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,95.0
passes_switches,14.0
crosses,7.0
corner_kicks,2.0
passes_intercepted,13.0
passes_blocked,18.0
dispossessed,19.0
goals,2.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,26.0
shots_on_target,4.0
sca,41.0
gca,5.0
xg,1.7000000000000002
crosses_into_penalty_area,2.0
passes_into_final_third,31.0
passes_into_penalty_area,14.0
progressive_passes,41.0
carry_progressive_distance,1405.0
assisted_shots,19.0
fouled,13.0
pens_won,0.0
tackles,16.0
interceptions,6.0
blocks,6.0
tackles_won,13.0
dribble_tackles,7.0
dribbles_vs,22.0
pressures,211.0
pressure_regains,61.0
clearances,6.0
errors,0.0
aerials_won,4.0
aerials_lost,10.0
ball_recoveries,75.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
