position,CM
minutes,154.0
passes_completed,110.0
passes,122.0
dribbles_completed,4.0
dribbles,5.0
passes_completed_short,45.0
passes_short,48.0
passes_completed_medium,49.0
passes_medium,54.0
passes_completed_long,15.0
passes_long,17.0
passes_total_distance,2016.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,21.0
passes_switches,1.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,3.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,2.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,17.0
passes_into_penalty_area,0.0
progressive_passes,10.0
carry_progressive_distance,129.0
assisted_shots,1.0
fouled,2.0
pens_won,0.0
tackles,2.0
interceptions,2.0
blocks,1.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,1.0
pressures,47.0
pressure_regains,10.0
clearances,1.0
errors,0.0
aerials_won,4.0
aerials_lost,0.0
ball_recoveries,21.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
