position,CB
minutes,1553.0
passes_completed,623.0
passes,827.0
dribbles_completed,8.0
dribbles,13.0
passes_completed_short,199.0
passes_short,244.0
passes_completed_medium,353.0
passes_medium,420.0
passes_completed_long,69.0
passes_long,142.0
passes_total_distance,12231.0
passes_free_kicks,10.0
through_balls,0.0
passes_pressure,161.0
passes_switches,11.0
crosses,13.0
corner_kicks,0.0
passes_intercepted,15.0
passes_blocked,26.0
dispossessed,8.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,2.0
sca,12.0
gca,0.0
xg,0.1
crosses_into_penalty_area,2.0
passes_into_final_third,40.0
passes_into_penalty_area,5.0
progressive_passes,51.0
carry_progressive_distance,1449.0
assisted_shots,4.0
fouled,13.0
pens_won,0.0
tackles,37.0
interceptions,13.0
blocks,40.0
tackles_won,20.0
dribble_tackles,7.0
dribbles_vs,18.0
pressures,211.0
pressure_regains,54.0
clearances,62.0
errors,1.0
aerials_won,29.0
aerials_lost,8.0
ball_recoveries,204.0
pens_conceded,0.0
fouls,23.0
cards_yellow_red,1.0
