position,DM
minutes,495.0
passes_completed,249.0
passes,324.0
dribbles_completed,2.0
dribbles,4.0
passes_completed_short,72.0
passes_short,83.0
passes_completed_medium,125.0
passes_medium,142.0
passes_completed_long,52.0
passes_long,98.0
passes_total_distance,5525.0
passes_free_kicks,26.0
through_balls,0.0
passes_pressure,55.0
passes_switches,22.0
crosses,14.0
corner_kicks,26.0
passes_intercepted,4.0
passes_blocked,4.0
dispossessed,2.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,0.0
sca,18.0
gca,2.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,26.0
passes_into_penalty_area,8.0
progressive_passes,32.0
carry_progressive_distance,528.0
assisted_shots,11.0
fouled,6.0
pens_won,0.0
tackles,9.0
interceptions,10.0
blocks,6.0
tackles_won,5.0
dribble_tackles,1.0
dribbles_vs,7.0
pressures,96.0
pressure_regains,21.0
clearances,3.0
errors,0.0
aerials_won,0.0
aerials_lost,2.0
ball_recoveries,56.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
