position,RB
minutes,1636.0
passes_completed,526.0
passes,686.0
dribbles_completed,7.0
dribbles,9.0
passes_completed_short,185.0
passes_short,224.0
passes_completed_medium,244.0
passes_medium,289.0
passes_completed_long,95.0
passes_long,163.0
passes_total_distance,11036.0
passes_free_kicks,25.0
through_balls,0.0
passes_pressure,109.0
passes_switches,21.0
crosses,11.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,15.0
dispossessed,2.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,9.0
sca,11.0
gca,0.0
xg,2.8000000000000003
crosses_into_penalty_area,2.0
passes_into_final_third,32.0
passes_into_penalty_area,4.0
progressive_passes,33.0
carry_progressive_distance,1030.0
assisted_shots,4.0
fouled,19.0
pens_won,0.0
tackles,33.0
interceptions,35.0
blocks,32.0
tackles_won,20.0
dribble_tackles,17.0
dribbles_vs,39.0
pressures,143.0
pressure_regains,45.0
clearances,44.0
errors,1.0
aerials_won,25.0
aerials_lost,18.0
ball_recoveries,216.0
pens_conceded,1.0
fouls,28.0
cards_yellow_red,0.0
