position,CB
minutes,90
passes_completed,47
passes,59
dribbles_completed,0
dribbles,0
passes_completed_short,18
passes_short,20
passes_completed_medium,25
passes_medium,32
passes_completed_long,4
passes_long,7
passes_total_distance,833
passes_free_kicks,0
through_balls,0
passes_pressure,6
passes_switches,1
crosses,1
corner_kicks,0
passes_intercepted,1
passes_blocked,1
dispossessed,1
goals,1
assists,0
pens_made,0
pens_att,0
shots_total,2
shots_on_target,1
sca,3
gca,0
xg,0.9
crosses_into_penalty_area,1
passes_into_final_third,6
passes_into_penalty_area,1
progressive_passes,5
carry_progressive_distance,142
assisted_shots,1
fouled,0
pens_won,0
tackles,7
interceptions,2
blocks,2
tackles_won,3
dribble_tackles,0
dribbles_vs,3
pressures,19
pressure_regains,6
clearances,1
errors,0
aerials_won,1
aerials_lost,0
ball_recoveries,17
pens_conceded,0
fouls,2
cards_yellow_red,0
