position,LW
minutes,465.0
passes_completed,75.0
passes,114.0
dribbles_completed,9.0
dribbles,14.0
passes_completed_short,38.0
passes_short,55.0
passes_completed_medium,30.0
passes_medium,40.0
passes_completed_long,6.0
passes_long,17.0
passes_total_distance,1221.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,30.0
passes_switches,1.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,5.0
dispossessed,9.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,7.0
sca,11.0
gca,2.0
xg,1.8000000000000003
crosses_into_penalty_area,2.0
passes_into_final_third,5.0
passes_into_penalty_area,2.0
progressive_passes,8.0
carry_progressive_distance,763.0
assisted_shots,4.0
fouled,10.0
pens_won,0.0
tackles,6.0
interceptions,1.0
blocks,4.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,9.0
pressures,100.0
pressure_regains,22.0
clearances,0.0
errors,0.0
aerials_won,5.0
aerials_lost,13.0
ball_recoveries,21.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
