position,DM
minutes,63
passes_completed,28
passes,41
dribbles_completed,0
dribbles,0
passes_completed_short,10
passes_short,14
passes_completed_medium,13
passes_medium,17
passes_completed_long,4
passes_long,9
passes_total_distance,531
passes_free_kicks,0
through_balls,0
passes_pressure,11
passes_switches,1
crosses,2
corner_kicks,0
passes_intercepted,2
passes_blocked,0
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,0
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,3
passes_into_penalty_area,0
progressive_passes,2
carry_progressive_distance,46
assisted_shots,0
fouled,2
pens_won,0
tackles,2
interceptions,4
blocks,0
tackles_won,2
dribble_tackles,0
dribbles_vs,3
pressures,23
pressure_regains,10
clearances,0
errors,0
aerials_won,1
aerials_lost,1
ball_recoveries,16
pens_conceded,0
fouls,3
cards_yellow_red,0
