position,FW
minutes,617.0
passes_completed,121.0
passes,183.0
dribbles_completed,18.0
dribbles,26.0
passes_completed_short,66.0
passes_short,86.0
passes_completed_medium,43.0
passes_medium,60.0
passes_completed_long,10.0
passes_long,24.0
passes_total_distance,1955.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,36.0
passes_switches,5.0
crosses,18.0
corner_kicks,2.0
passes_intercepted,6.0
passes_blocked,20.0
dispossessed,25.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,9.0
sca,22.0
gca,1.0
xg,1.9
crosses_into_penalty_area,4.0
passes_into_final_third,6.0
passes_into_penalty_area,10.0
progressive_passes,11.0
carry_progressive_distance,1230.0
assisted_shots,10.0
fouled,15.0
pens_won,0.0
tackles,4.0
interceptions,2.0
blocks,7.0
tackles_won,4.0
dribble_tackles,0.0
dribbles_vs,5.0
pressures,134.0
pressure_regains,36.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,8.0
ball_recoveries,32.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
