position,CM
minutes,1740.0
passes_completed,1212.0
passes,1368.0
dribbles_completed,18.0
dribbles,20.0
passes_completed_short,431.0
passes_short,492.0
passes_completed_medium,593.0
passes_medium,648.0
passes_completed_long,177.0
passes_long,211.0
passes_total_distance,23808.0
passes_free_kicks,19.0
through_balls,0.0
passes_pressure,218.0
passes_switches,39.0
crosses,5.0
corner_kicks,2.0
passes_intercepted,14.0
passes_blocked,7.0
dispossessed,11.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,5.0
sca,36.0
gca,3.0
xg,0.6000000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,116.0
passes_into_penalty_area,5.0
progressive_passes,101.0
carry_progressive_distance,2552.0
assisted_shots,15.0
fouled,16.0
pens_won,0.0
tackles,39.0
interceptions,21.0
blocks,25.0
tackles_won,30.0
dribble_tackles,8.0
dribbles_vs,41.0
pressures,400.0
pressure_regains,89.0
clearances,34.0
errors,0.0
aerials_won,26.0
aerials_lost,8.0
ball_recoveries,267.0
pens_conceded,0.0
fouls,50.0
cards_yellow_red,0.0
