position,RW
minutes,253.0
passes_completed,67.0
passes,89.0
dribbles_completed,1.0
dribbles,4.0
passes_completed_short,30.0
passes_short,38.0
passes_completed_medium,27.0
passes_medium,34.0
passes_completed_long,9.0
passes_long,16.0
passes_total_distance,1207.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,21.0
passes_switches,3.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,2.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,2.0
sca,6.0
gca,0.0
xg,0.2
crosses_into_penalty_area,1.0
passes_into_final_third,5.0
passes_into_penalty_area,3.0
progressive_passes,9.0
carry_progressive_distance,304.0
assisted_shots,5.0
fouled,1.0
pens_won,0.0
tackles,8.0
interceptions,7.0
blocks,7.0
tackles_won,6.0
dribble_tackles,2.0
dribbles_vs,5.0
pressures,103.0
pressure_regains,24.0
clearances,5.0
errors,0.0
aerials_won,3.0
aerials_lost,8.0
ball_recoveries,20.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
