position,CM
minutes,396.0
passes_completed,339.0
passes,361.0
dribbles_completed,10.0
dribbles,16.0
passes_completed_short,173.0
passes_short,180.0
passes_completed_medium,121.0
passes_medium,127.0
passes_completed_long,39.0
passes_long,45.0
passes_total_distance,5767.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,50.0
passes_switches,9.0
crosses,4.0
corner_kicks,3.0
passes_intercepted,4.0
passes_blocked,4.0
dispossessed,5.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,4.0
sca,18.0
gca,1.0
xg,0.4
crosses_into_penalty_area,3.0
passes_into_final_third,35.0
passes_into_penalty_area,5.0
progressive_passes,26.0
carry_progressive_distance,1021.0
assisted_shots,5.0
fouled,15.0
pens_won,0.0
tackles,6.0
interceptions,2.0
blocks,8.0
tackles_won,5.0
dribble_tackles,1.0
dribbles_vs,13.0
pressures,101.0
pressure_regains,22.0
clearances,2.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,42.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
