position,LB
minutes,2332.0
passes_completed,1224.0
passes,1590.0
dribbles_completed,26.0
dribbles,33.0
passes_completed_short,597.0
passes_short,696.0
passes_completed_medium,507.0
passes_medium,639.0
passes_completed_long,111.0
passes_long,223.0
passes_total_distance,21087.0
passes_free_kicks,34.0
through_balls,0.0
passes_pressure,255.0
passes_switches,20.0
crosses,44.0
corner_kicks,4.0
passes_intercepted,30.0
passes_blocked,42.0
dispossessed,23.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,20.0
shots_on_target,4.0
sca,42.0
gca,6.0
xg,0.9999999999999999
crosses_into_penalty_area,6.0
passes_into_final_third,100.0
passes_into_penalty_area,19.0
progressive_passes,128.0
carry_progressive_distance,3349.0
assisted_shots,16.0
fouled,39.0
pens_won,0.0
tackles,59.0
interceptions,44.0
blocks,55.0
tackles_won,36.0
dribble_tackles,23.0
dribbles_vs,69.0
pressures,343.0
pressure_regains,100.0
clearances,32.0
errors,1.0
aerials_won,35.0
aerials_lost,27.0
ball_recoveries,301.0
pens_conceded,0.0
fouls,35.0
cards_yellow_red,0.0
