position,CM
minutes,768.0
passes_completed,280.0
passes,360.0
dribbles_completed,17.0
dribbles,24.0
passes_completed_short,147.0
passes_short,173.0
passes_completed_medium,105.0
passes_medium,130.0
passes_completed_long,23.0
passes_long,41.0
passes_total_distance,4624.0
passes_free_kicks,5.0
through_balls,1.0
passes_pressure,56.0
passes_switches,5.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,12.0
passes_blocked,13.0
dispossessed,9.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,3.0
sca,8.0
gca,1.0
xg,0.2
crosses_into_penalty_area,1.0
passes_into_final_third,21.0
passes_into_penalty_area,4.0
progressive_passes,19.0
carry_progressive_distance,783.0
assisted_shots,2.0
fouled,12.0
pens_won,0.0
tackles,24.0
interceptions,10.0
blocks,10.0
tackles_won,15.0
dribble_tackles,4.0
dribbles_vs,13.0
pressures,175.0
pressure_regains,55.0
clearances,14.0
errors,0.0
aerials_won,3.0
aerials_lost,11.0
ball_recoveries,85.0
pens_conceded,1.0
fouls,17.0
cards_yellow_red,0.0
