position,FW,LW
minutes,93.0
passes_completed,27.0
passes,44.0
dribbles_completed,0.0
dribbles,1.0
passes_completed_short,17.0
passes_short,23.0
passes_completed_medium,6.0
passes_medium,14.0
passes_completed_long,2.0
passes_long,4.0
passes_total_distance,379.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,6.0
passes_switches,0.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,1.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,2.0
gca,0.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,1.0
passes_into_penalty_area,1.0
progressive_passes,3.0
carry_progressive_distance,75.0
assisted_shots,1.0
fouled,2.0
pens_won,0.0
tackles,0.0
interceptions,2.0
blocks,5.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,30.0
pressure_regains,6.0
clearances,2.0
errors,0.0
aerials_won,1.0
aerials_lost,0.0
ball_recoveries,9.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
