position,RW
minutes,651.0
passes_completed,266.0
passes,354.0
dribbles_completed,5.0
dribbles,9.0
passes_completed_short,148.0
passes_short,186.0
passes_completed_medium,91.0
passes_medium,116.0
passes_completed_long,25.0
passes_long,43.0
passes_total_distance,4308.0
passes_free_kicks,1.0
through_balls,3.0
passes_pressure,88.0
passes_switches,8.0
crosses,42.0
corner_kicks,1.0
passes_intercepted,6.0
passes_blocked,15.0
dispossessed,10.0
goals,1.0
assists,7.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,8.0
sca,36.0
gca,8.0
xg,2.7
crosses_into_penalty_area,10.0
passes_into_final_third,15.0
passes_into_penalty_area,17.0
progressive_passes,28.0
carry_progressive_distance,686.0
assisted_shots,21.0
fouled,8.0
pens_won,0.0
tackles,12.0
interceptions,4.0
blocks,3.0
tackles_won,8.0
dribble_tackles,6.0
dribbles_vs,17.0
pressures,109.0
pressure_regains,36.0
clearances,2.0
errors,0.0
aerials_won,14.0
aerials_lost,13.0
ball_recoveries,39.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
