position,CM,RW
minutes,23
passes_completed,10
passes,15
dribbles_completed,0
dribbles,0
passes_completed_short,6
passes_short,7
passes_completed_medium,4
passes_medium,5
passes_completed_long,0
passes_long,3
passes_total_distance,136
passes_free_kicks,1
through_balls,0
passes_pressure,2
passes_switches,1
crosses,3
corner_kicks,0
passes_intercepted,1
passes_blocked,0
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,1
sca,0
gca,0
xg,0.2
crosses_into_penalty_area,0
passes_into_final_third,0
passes_into_penalty_area,1
progressive_passes,2
carry_progressive_distance,39
assisted_shots,0
fouled,0
pens_won,0
tackles,0
interceptions,0
blocks,0
tackles_won,0
dribble_tackles,0
dribbles_vs,0
pressures,2
pressure_regains,1
clearances,0
errors,0
aerials_won,0
aerials_lost,1
ball_recoveries,1
pens_conceded,0
fouls,0
cards_yellow_red,0
