position,CB
minutes,2281.0
passes_completed,645.0
passes,859.0
dribbles_completed,7.0
dribbles,7.0
passes_completed_short,215.0
passes_short,278.0
passes_completed_medium,327.0
passes_medium,396.0
passes_completed_long,94.0
passes_long,157.0
passes_total_distance,12937.0
passes_free_kicks,19.0
through_balls,0.0
passes_pressure,163.0
passes_switches,22.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,19.0
dispossessed,17.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,5.0
sca,19.0
gca,2.0
xg,1.7000000000000002
crosses_into_penalty_area,3.0
passes_into_final_third,42.0
passes_into_penalty_area,10.0
progressive_passes,59.0
carry_progressive_distance,1308.0
assisted_shots,9.0
fouled,31.0
pens_won,0.0
tackles,49.0
interceptions,25.0
blocks,55.0
tackles_won,31.0
dribble_tackles,18.0
dribbles_vs,34.0
pressures,438.0
pressure_regains,130.0
clearances,111.0
errors,0.0
aerials_won,63.0
aerials_lost,48.0
ball_recoveries,300.0
pens_conceded,0.0
fouls,48.0
cards_yellow_red,0.0
