position,LW
minutes,1509.0
passes_completed,928.0
passes,1062.0
dribbles_completed,11.0
dribbles,13.0
passes_completed_short,389.0
passes_short,423.0
passes_completed_medium,414.0
passes_medium,457.0
passes_completed_long,115.0
passes_long,158.0
passes_total_distance,17060.0
passes_free_kicks,25.0
through_balls,1.0
passes_pressure,166.0
passes_switches,35.0
crosses,14.0
corner_kicks,23.0
passes_intercepted,9.0
passes_blocked,18.0
dispossessed,13.0
goals,1.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,19.0
shots_on_target,6.0
sca,33.0
gca,6.0
xg,0.7
crosses_into_penalty_area,0.0
passes_into_final_third,93.0
passes_into_penalty_area,10.0
progressive_passes,71.0
carry_progressive_distance,1848.0
assisted_shots,18.0
fouled,15.0
pens_won,0.0
tackles,42.0
interceptions,22.0
blocks,22.0
tackles_won,27.0
dribble_tackles,13.0
dribbles_vs,40.0
pressures,299.0
pressure_regains,109.0
clearances,10.0
errors,0.0
aerials_won,9.0
aerials_lost,16.0
ball_recoveries,167.0
pens_conceded,0.0
fouls,21.0
cards_yellow_red,0.0
