position,AM
minutes,141.0
passes_completed,22.0
passes,33.0
dribbles_completed,6.0
dribbles,10.0
passes_completed_short,9.0
passes_short,13.0
passes_completed_medium,12.0
passes_medium,17.0
passes_completed_long,1.0
passes_long,2.0
passes_total_distance,361.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,7.0
passes_switches,0.0
crosses,1.0
corner_kicks,1.0
passes_intercepted,1.0
passes_blocked,3.0
dispossessed,6.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,3.0
sca,3.0
gca,1.0
xg,1.0
crosses_into_penalty_area,1.0
passes_into_final_third,0.0
passes_into_penalty_area,2.0
progressive_passes,1.0
carry_progressive_distance,228.0
assisted_shots,0.0
fouled,0.0
pens_won,0.0
tackles,3.0
interceptions,3.0
blocks,2.0
tackles_won,3.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,32.0
pressure_regains,5.0
clearances,0.0
errors,1.0
aerials_won,1.0
aerials_lost,0.0
ball_recoveries,9.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
