position,LB
minutes,431.0
passes_completed,181.0
passes,250.0
dribbles_completed,6.0
dribbles,11.0
passes_completed_short,75.0
passes_short,90.0
passes_completed_medium,78.0
passes_medium,107.0
passes_completed_long,27.0
passes_long,48.0
passes_total_distance,3590.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,15.0
passes_switches,3.0
crosses,6.0
corner_kicks,2.0
passes_intercepted,4.0
passes_blocked,7.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,4.0
gca,0.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,15.0
passes_into_penalty_area,3.0
progressive_passes,24.0
carry_progressive_distance,548.0
assisted_shots,3.0
fouled,7.0
pens_won,0.0
tackles,5.0
interceptions,5.0
blocks,5.0
tackles_won,4.0
dribble_tackles,3.0
dribbles_vs,8.0
pressures,61.0
pressure_regains,20.0
clearances,11.0
errors,0.0
aerials_won,4.0
aerials_lost,5.0
ball_recoveries,77.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
