position,LW
minutes,650.0
passes_completed,128.0
passes,176.0
dribbles_completed,23.0
dribbles,43.0
passes_completed_short,69.0
passes_short,89.0
passes_completed_medium,44.0
passes_medium,55.0
passes_completed_long,10.0
passes_long,21.0
passes_total_distance,1975.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,46.0
passes_switches,3.0
crosses,11.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,5.0
dispossessed,26.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,6.0
sca,24.0
gca,3.0
xg,1.1
crosses_into_penalty_area,6.0
passes_into_final_third,8.0
passes_into_penalty_area,13.0
progressive_passes,18.0
carry_progressive_distance,1103.0
assisted_shots,14.0
fouled,9.0
pens_won,0.0
tackles,12.0
interceptions,3.0
blocks,5.0
tackles_won,6.0
dribble_tackles,0.0
dribbles_vs,9.0
pressures,131.0
pressure_regains,31.0
clearances,2.0
errors,0.0
aerials_won,16.0
aerials_lost,17.0
ball_recoveries,60.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
