position,FW
minutes,442.0
passes_completed,133.0
passes,180.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,67.0
passes_short,84.0
passes_completed_medium,46.0
passes_medium,61.0
passes_completed_long,18.0
passes_long,28.0
passes_total_distance,2303.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,30.0
passes_switches,2.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,10.0
dispossessed,11.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,6.0
sca,13.0
gca,1.0
xg,1.2
crosses_into_penalty_area,2.0
passes_into_final_third,12.0
passes_into_penalty_area,6.0
progressive_passes,15.0
carry_progressive_distance,363.0
assisted_shots,6.0
fouled,15.0
pens_won,0.0
tackles,2.0
interceptions,1.0
blocks,6.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,4.0
pressures,77.0
pressure_regains,26.0
clearances,8.0
errors,0.0
aerials_won,7.0
aerials_lost,18.0
ball_recoveries,31.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
