position,DM
minutes,551.0
passes_completed,200.0
passes,244.0
dribbles_completed,2.0
dribbles,5.0
passes_completed_short,112.0
passes_short,129.0
passes_completed_medium,63.0
passes_medium,74.0
passes_completed_long,16.0
passes_long,25.0
passes_total_distance,3130.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,59.0
passes_switches,8.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,8.0
dispossessed,10.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,1.0
sca,13.0
gca,0.0
xg,0.5
crosses_into_penalty_area,0.0
passes_into_final_third,19.0
passes_into_penalty_area,2.0
progressive_passes,14.0
carry_progressive_distance,360.0
assisted_shots,1.0
fouled,18.0
pens_won,0.0
tackles,12.0
interceptions,11.0
blocks,7.0
tackles_won,8.0
dribble_tackles,3.0
dribbles_vs,9.0
pressures,117.0
pressure_regains,26.0
clearances,10.0
errors,0.0
aerials_won,13.0
aerials_lost,11.0
ball_recoveries,66.0
pens_conceded,1.0
fouls,7.0
cards_yellow_red,0.0
