position,LW
minutes,70
passes_completed,12
passes,19
dribbles_completed,2
dribbles,4
passes_completed_short,7
passes_short,8
passes_completed_medium,4
passes_medium,4
passes_completed_long,1
passes_long,7
passes_total_distance,210
passes_free_kicks,0
through_balls,1
passes_pressure,2
passes_switches,5
crosses,1
corner_kicks,4
passes_intercepted,0
passes_blocked,0
dispossessed,0
goals,0
assists,1
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,3
gca,1
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,1
passes_into_penalty_area,0
progressive_passes,3
carry_progressive_distance,74
assisted_shots,2
fouled,1
pens_won,0
tackles,4
interceptions,0
blocks,2
tackles_won,3
dribble_tackles,0
dribbles_vs,4
pressures,35
pressure_regains,11
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,3
pens_conceded,0
fouls,5
cards_yellow_red,0
