position,DM
minutes,1730.0
passes_completed,936.0
passes,1059.0
dribbles_completed,14.0
dribbles,15.0
passes_completed_short,384.0
passes_short,425.0
passes_completed_medium,437.0
passes_medium,478.0
passes_completed_long,98.0
passes_long,125.0
passes_total_distance,16914.0
passes_free_kicks,25.0
through_balls,0.0
passes_pressure,166.0
passes_switches,16.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,12.0
dispossessed,11.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,2.0
sca,29.0
gca,3.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,74.0
passes_into_penalty_area,8.0
progressive_passes,59.0
carry_progressive_distance,2061.0
assisted_shots,9.0
fouled,22.0
pens_won,0.0
tackles,38.0
interceptions,33.0
blocks,33.0
tackles_won,25.0
dribble_tackles,12.0
dribbles_vs,45.0
pressures,278.0
pressure_regains,83.0
clearances,19.0
errors,0.0
aerials_won,13.0
aerials_lost,12.0
ball_recoveries,203.0
pens_conceded,0.0
fouls,26.0
cards_yellow_red,0.0
